death_times,smurf_times,dt,event,smurf_events
76.250001,76.250001,3.9166676666666973,1,1
79.5833343333333,79.5833343333333,1.3333343333332976,1,1
81.250001,81.250001,1.2500009999999975,1,1
71.8333343333333,71.8333343333333,0.6666676666665978,1,1
79.500001,71.1666666666667,1.8333333333333997,1,1
63.6666676666667,63.6666676666667,1.0000009999999975,1,1
79.750001,79.750001,0.9166676666666973,1,1
69.5833343333333,67.0,2.5833333333333,1,1
76.750001,74.8333333333333,2.1666666666666003,1,1
63.9166676666667,63.9166676666667,1.0833343333333971,1,1
90.1666676666667,88.75,2.0833333333333,1,1
76.1666676666667,76.1666676666667,1.0000009999999975,1,1
81.000001,81.000001,2.0000009999999975,1,1
85.4166676666667,84.75,2.0,1,1
70.1666676666667,70.1666676666667,0.5833343333333971,1,1
68.500001,67.0833333333333,2.0,1,1
82.4166676666667,82.4166676666667,7.0000009999999975,1,1
82.5833343333333,71.9166666666667,2.0833333333333997,1,1
79.1666676666667,77.1666666666667,4.9166666666667,1,1
81.4166676666667,81.4166676666667,1.4166676666666973,1,1
76.9166676666667,76.9166676666667,0.7500009999999975,1,1
80.6666676666667,80.6666676666667,1.6666676666666973,1,1
62.0833343333333,62.0833343333333,0.33333433333329765,1,1
80.750001,80.750001,2.4166676666666973,1,1
88.5833343333333,88.5833343333333,0.9166676666665978,1,1
72.500001,72.0833333333333,2.0833333333333,1,1
72.6666676666667,72.6666676666667,1.1666676666666973,1,1
78.8333343333333,78.8333343333333,1.0000009999999975,1,1
75.6666676666667,75.6666676666667,0.6666676666666973,1,1
96.000001,95.0,1.4166666666666998,1,1
82.250001,78.0833333333333,2.25,1,1
90.000001,90.000001,2.9166676666666973,1,1
80.9166676666667,80.9166676666667,5.0000009999999975,1,1
84.9166676666667,84.9166676666667,0.7500009999999975,1,1
87.0833343333333,87.0833343333333,1.2500009999999975,1,1
83.8333343333333,83.8333343333333,2.416667666666598,1,1
75.000001,75.000001,0.2500009999999975,1,1
69.000001,69.000001,1.2500009999999975,1,1
84.000001,84.000001,0.8333343333332976,1,1
88.000001,88.000001,3.2500009999999975,1,1
71.4166676666667,71.4166676666667,1.0833343333333971,1,1
61.8333343333333,61.8333343333333,0.9166676666665978,1,1
93.1666676666667,93.1666676666667,0.6666676666666973,1,1
83.0833343333333,83.0833343333333,1.3333343333332976,1,1
75.1666676666667,75.1666676666667,1.0833343333333971,1,1
75.250001,71.5833333333333,2.0,1,1
71.3333343333333,71.3333343333333,0.7500009999999975,1,1
74.4166676666667,74.4166676666667,2.083334333333397,1,1
82.750001,82.750001,1.5833343333332976,1,1
56.1666676666667,56.1666676666667,0.6666676666666973,1,1
83.5833343333333,83.5833343333333,2.2500009999999975,1,1
73.8333343333333,73.8333343333333,1.9166676666665978,1,1
78.9166676666667,78.9166676666667,1.5000009999999975,1,1
76.5833343333333,76.5833343333333,1.3333343333332976,1,1
71.3333343333333,71.3333343333333,0.7500009999999975,1,1
82.6666676666667,82.6666676666667,1.5000009999999975,1,1
81.8333343333333,81.8333343333333,0.8333343333332976,1,1
79.5833343333333,79.5833343333333,1.2500009999999975,1,1
76.3333343333333,76.3333343333333,1.1666676666665978,1,1
91.0833343333333,91.0833343333333,0.4166676666665978,1,1
77.1666676666667,77.1666676666667,2.2500009999999975,1,1
76.3333343333333,76.3333343333333,0.16666766666659782,1,1
80.8333343333333,79.75,1.9166666666666998,1,1
73.4166676666667,73.4166676666667,2.1666676666666973,1,1
80.500001,75.4166666666667,1.5,1,1
75.5833343333333,75.3333333333333,1.8333333333333002,1,1
75.000001,75.000001,1.3333343333332976,1,1
75.250001,74.0,2.25,1,1
71.9166676666667,71.9166676666667,2.0000009999999975,1,1
75.5833343333333,75.5833343333333,2.8333343333332976,1,1
67.9166676666667,67.9166676666667,2.4166676666666973,1,1
91.9166676666667,91.9166676666667,0.9166676666666973,1,1
83.3333343333333,83.3333343333333,1.4166676666665978,1,1
70.6666676666667,70.6666676666667,0.9166676666666973,1,1
66.8333343333333,66.8333343333333,1.7500009999999975,1,1
71.250001,71.250001,5.7500009999999975,1,1
94.1666676666667,94.1666676666667,1.1666676666666973,1,1
79.4166676666667,79.4166676666667,0.9166676666666973,1,1
84.5833343333333,81.6666666666667,3.3333333333333997,1,1
71.6666676666667,71.6666676666667,2.083334333333397,1,1
86.6666676666667,85.9166666666667,6.25,1,1
80.3333343333333,80.3333343333333,1.5000009999999975,1,1
69.4166676666667,69.4166676666667,0.2500009999999975,1,1
72.4166676666667,72.4166676666667,0.4166676666666973,1,1
88.1666676666667,87.9166666666667,1.75,1,1
73.750001,73.750001,0.6666676666666973,1,1
76.3333343333333,76.3333343333333,1.4166676666665978,1,1
82.4166676666667,82.4166676666667,3.6666676666666973,1,1
84.250001,84.250001,1.0000009999999975,1,1
85.750001,85.750001,1.8333343333332976,1,1
70.250001,70.250001,1.3333343333332976,1,1
75.5833343333333,73.9166666666667,2.5,1,1
89.6666676666667,89.6666676666667,0.8333343333333971,1,1
90.750001,90.750001,2.4166676666666973,1,1
69.4166676666667,69.4166676666667,1.4166676666666973,1,1
91.000001,91.000001,0.08333433333329765,1,1
73.000001,73.000001,2.0000009999999975,1,1
81.9166676666667,81.9166676666667,3.6666676666666973,1,1
80.8333343333333,80.8333343333333,1.2500009999999975,1,1
76.1666676666667,76.1666676666667,0.5000009999999975,1,1
74.0833343333333,74.0833343333333,0.7500009999999975,1,1
75.3333343333333,75.3333343333333,0.5000009999999975,1,1
86.500001,83.5833333333333,2.0,1,1
80.8333343333333,80.8333343333333,1.9166676666665978,1,1
69.5833343333333,69.5833343333333,2.0000009999999975,1,1
84.4166676666667,84.4166676666667,0.7500009999999975,1,1
82.8333343333333,82.8333343333333,6.666667666666598,1,1
77.250001,77.250001,1.0833343333332976,1,1
68.9166676666667,68.9166676666667,0.8333343333333971,1,1
57.750001,57.750001,0.4166676666666973,1,1
81.750001,81.750001,1.5000009999999975,1,1
73.000001,73.000001,0.33333433333329765,1,1
77.750001,76.3333333333333,2.0833333333333,1,1
93.0833343333333,93.0833343333333,2.2500009999999975,1,1
70.4166676666667,70.4166676666667,0.2500009999999975,1,1
76.3333343333333,76.3333343333333,0.5833343333332976,1,1
85.6666676666667,85.6666676666667,1.0833343333333971,1,1
77.6666676666667,77.6666676666667,0.6666676666666973,1,1
71.5833343333333,71.5833343333333,1.3333343333332976,1,1
52.000001,52.000001,1.4166676666666973,1,1
79.0833343333333,79.0833343333333,2.416667666666598,1,1
81.8333343333333,81.8333343333333,1.1666676666665978,1,1
79.250001,79.250001,1.5000009999999975,1,1
77.8333343333333,77.0833333333333,2.0833333333333,1,1
79.250001,79.250001,1.0000009999999975,1,1
70.5833343333333,70.5833343333333,1.8333343333332976,1,1
74.750001,68.8333333333333,2.0,1,1
80.1666676666667,80.1666676666667,0.9166676666666973,1,1
73.250001,73.250001,0.5833343333332976,1,1
97.5833343333333,94.8333333333333,1.75,1,1
71.3333343333333,71.3333343333333,1.3333343333332976,1,1
86.500001,86.500001,1.0833343333332976,1,1
77.3333343333333,77.3333343333333,1.0000009999999975,1,1
73.000001,73.000001,1.0000009999999975,1,1
72.8333343333333,72.8333343333333,0.5833343333332976,1,1
80.0833343333333,80.0833343333333,1.1666676666665978,1,1
73.3333343333333,67.6666666666667,1.9166666666666998,1,1
69.5833343333333,69.5833343333333,7.416667666666598,1,1
79.0833343333333,79.0833343333333,0.08333433333329765,1,1
74.5833343333333,74.5833343333333,2.5000009999999975,1,1
64.1666676666667,64.1666676666667,1.5000009999999975,1,1
76.8333343333333,73.25,2.5,1,1
75.000001,75.000001,3.7500009999999975,1,1
70.0833343333333,70.0833343333333,0.33333433333329765,1,1
75.6666676666667,75.6666676666667,1.0000009999999975,1,1
90.000001,90.000001,1.9166676666666973,1,1
79.3333343333333,79.3333343333333,1.7500009999999975,1,1
87.1666676666667,87.1666676666667,2.083334333333397,1,1
84.8333343333333,84.8333343333333,0.9166676666665978,1,1
71.3333343333333,71.3333343333333,0.33333433333329765,1,1
81.750001,81.750001,1.2500009999999975,1,1
65.0833343333333,65.0833343333333,4.0000009999999975,1,1
68.5833343333333,68.5833343333333,2.0000009999999975,1,1
83.0833343333333,83.0833343333333,1.5833343333332976,1,1
76.5833343333333,76.5833343333333,1.5000009999999975,1,1
81.3333343333333,81.3333343333333,5.166667666666598,1,1
89.5833343333333,88.25,2.1666666666667,1,1
86.000001,86.000001,0.08333433333329765,1,1
83.4166676666667,83.4166676666667,0.1666676666666973,1,1
73.3333343333333,71.9166666666667,1.75,1,1
67.000001,67.000001,1.6666676666666973,1,1
81.9166676666667,81.9166676666667,0.4166676666666973,1,1
88.3333343333333,87.0833333333333,2.1666666666666003,1,1
82.5833343333333,77.0833333333333,1.6666666666666003,1,1
88.4166676666667,88.4166676666667,2.4166676666666973,1,1
80.8333343333333,80.8333343333333,0.5000009999999975,1,1
70.750001,70.750001,0.33333433333329765,1,1
76.3333343333333,76.3333343333333,0.8333343333332976,1,1
76.250001,76.250001,0.1666676666666973,1,1
75.9166676666667,75.9166676666667,1.2500009999999975,1,1
77.5833343333333,75.6666666666667,2.0833333333333997,1,1
89.8333343333333,89.8333343333333,2.666667666666598,1,1
73.000001,73.000001,1.2500009999999975,1,1
74.750001,74.750001,1.5000009999999975,1,1
72.8333343333333,72.8333343333333,0.5000009999999975,1,1
67.250001,67.250001,1.8333343333332976,1,1
87.9166676666667,87.9166676666667,1.5833343333333971,1,1
79.750001,79.750001,2.1666676666666973,1,1
87.750001,84.0833333333333,1.75,1,1
69.500001,69.500001,1.3333343333332976,1,1
75.0833343333333,75.0833343333333,0.4166676666665978,1,1
73.1666676666667,72.4166666666667,1.5833333333333997,1,1
69.0833343333333,69.0833343333333,1.6666676666665978,1,1
64.750001,64.750001,2.0000009999999975,1,1
71.000001,71.000001,0.4166676666666973,1,1
81.8333343333333,81.8333343333333,0.16666766666659782,1,1
70.000001,70.000001,2.1666676666666973,1,1
77.500001,77.500001,0.7500009999999975,1,1
71.5833343333333,71.5833343333333,1.6666676666665978,1,1
66.6666676666667,66.3333333333333,1.75,1,1
82.0833343333333,82.0833343333333,0.9166676666665978,1,1
81.000001,81.000001,0.9166676666666973,1,1
74.1666676666667,74.1666676666667,1.1666676666666973,1,1
85.500001,85.500001,1.0000009999999975,1,1
83.3333343333333,77.1666666666667,1.8333333333333997,1,1
85.500001,85.500001,4.166667666666697,1,1
82.8333343333333,82.8333343333333,1.2500009999999975,1,1
85.000001,85.000001,0.08333433333329765,1,1
74.6666676666667,74.6666676666667,2.583334333333397,1,1
67.500001,67.500001,1.9166676666666973,1,1
71.3333343333333,65.8333333333333,1.9166666666666003,1,1
94.8333343333333,94.8333343333333,0.7500009999999975,1,1
83.750001,83.750001,1.9166676666666973,1,1
72.6666676666667,72.6666676666667,0.8333343333333971,1,1
72.6666676666667,72.6666676666667,0.3333343333333971,1,1
67.8333343333333,67.8333343333333,0.5000009999999975,1,1
82.8333343333333,81.3333333333333,2.25,1,1
85.0833343333333,85.0833343333333,1.4166676666665978,1,1
70.9166676666667,70.9166676666667,0.08333433333339713,1,1
85.000001,85.000001,2.5833343333332976,1,1
91.1666676666667,91.1666676666667,2.2500009999999975,1,1
71.0833343333333,71.0833343333333,0.8333343333332976,1,1
73.9166676666667,73.9166676666667,0.5833343333333971,1,1
89.500001,89.500001,1.5000009999999975,1,1
76.5833343333333,76.5833343333333,0.2500009999999975,1,1
77.8333343333333,77.8333343333333,1.8333343333332976,1,1
80.000001,79.4166666666667,2.0833333333333997,1,1
84.500001,84.500001,2.0833343333332976,1,1
81.8333343333333,71.25,2.3333333333333,1,1
88.5833343333333,88.5833343333333,1.1666676666665978,1,1
69.8333343333333,69.8333343333333,0.6666676666665978,1,1
77.6666676666667,73.9166666666667,2.0833333333333997,1,1
74.250001,74.0,2.0,1,1
66.750001,66.750001,0.5833343333332976,1,1
79.0833343333333,79.0833343333333,0.9166676666665978,1,1
79.000001,79.000001,0.08333433333329765,1,1
72.500001,72.500001,0.5000009999999975,1,1
77.000001,77.000001,5.666667666666697,1,1
86.8333343333333,86.8333343333333,1.5833343333332976,1,1
68.1666676666667,68.1666676666667,6.416667666666697,1,1
58.1666676666667,58.1666676666667,1.0000009999999975,1,1
89.8333343333333,89.8333343333333,1.9166676666665978,1,1
72.6666676666667,72.6666676666667,2.4166676666666973,1,1
79.5833343333333,78.8333333333333,1.6666666666666003,1,1
77.8333343333333,77.8333343333333,1.9166676666665978,1,1
73.9166676666667,73.9166676666667,1.0000009999999975,1,1
74.250001,74.250001,0.8333343333332976,1,1
82.3333343333333,82.3333343333333,1.0000009999999975,1,1
70.750001,70.750001,0.9166676666666973,1,1
85.750001,85.750001,4.416667666666697,1,1
72.9166676666667,72.9166676666667,0.1666676666666973,1,1
82.000001,82.000001,0.4166676666666973,1,1
69.250001,69.250001,1.6666676666666973,1,1
84.1666676666667,84.1666676666667,0.5833343333333971,1,1
85.1666676666667,85.1666676666667,1.3333343333333971,1,1
79.3333343333333,79.3333343333333,1.5833343333332976,1,1
64.9166676666667,64.9166676666667,1.2500009999999975,1,1
69.0833343333333,69.0833343333333,2.0000009999999975,1,1
77.000001,75.4166666666667,2.0833333333333997,1,1
78.4166676666667,78.4166676666667,1.5833343333333971,1,1
86.000001,84.5,1.5833333333333002,1,1
66.0833343333333,66.0833343333333,2.416667666666598,1,1
74.1666676666667,74.1666676666667,1.5833343333333971,1,1
66.0833343333333,66.0833343333333,1.9166676666665978,1,1
71.4166676666667,71.4166676666667,2.2500009999999975,1,1
72.0833343333333,72.0833343333333,1.8333343333332976,1,1
67.8333343333333,67.8333343333333,1.6666676666665978,1,1
65.000001,65.000001,1.6666676666666973,1,1
80.000001,80.000001,0.9166676666666973,1,1
77.3333343333333,77.3333343333333,6.0000009999999975,1,1
79.1666676666667,79.1666676666667,0.1666676666666973,1,1
86.0833343333333,86.0833343333333,1.2500009999999975,1,1
65.000001,65.000001,0.5833343333332976,1,1
72.750001,72.750001,0.5833343333332976,1,1
76.250001,72.3333333333333,2.5833333333333,1,1
67.250001,67.250001,1.4166676666666973,1,1
76.250001,76.250001,1.2500009999999975,1,1
72.0833343333333,72.0833343333333,1.0833343333332976,1,1
82.000001,82.000001,2.7500009999999975,1,1
86.4166676666667,86.4166676666667,1.5833343333333971,1,1
72.0833343333333,72.0833343333333,1.7500009999999975,1,1
85.6666676666667,85.6666676666667,0.08333433333339713,1,1
65.4194055174538,65.4194055174538,0.0027388507870966805,1,1
74.1666676666667,74.1666676666667,2.333334333333397,1,1
73.3333343333333,73.3333343333333,1.3333343333332976,1,1
69.0833343333333,69.0833343333333,5.333334333333298,1,1
78.3333343333333,78.3333343333333,2.2500009999999975,1,1
77.0833343333333,77.0833343333333,0.4166676666665978,1,1
81.500001,77.4166666666667,1.75,1,1
78.6666676666667,78.6666676666667,1.5833343333333971,1,1
82.1666676666667,82.1666676666667,0.9166676666666973,1,1
78.1666676666667,78.1666676666667,1.5000009999999975,1,1
81.5833343333333,81.5833343333333,0.8333343333332976,1,1
76.4166676666667,72.5833333333333,2.8333333333333,1,1
76.0833343333333,76.0833343333333,1.0000009999999975,1,1
74.6666676666667,74.6666676666667,0.5000009999999975,1,1
73.6666676666667,72.6666666666667,2.25,1,1
78.1666676666667,68.1666666666667,2.4166666666667,1,1
85.9166676666667,85.9166676666667,1.5833343333333971,1,1
81.9166676666667,81.9166676666667,1.0833343333333971,1,1
71.6666676666667,71.6666676666667,4.416667666666697,1,1
68.9166676666667,68.9166676666667,2.6666676666666973,1,1
68.8333343333333,68.8333343333333,0.9166676666665978,1,1
80.3333343333333,79.4166666666667,2.4166666666667,1,1
72.1666676666667,72.1666676666667,0.1666676666666973,1,1
79.500001,79.500001,1.1666676666666973,1,1
82.750001,82.750001,1.5000009999999975,1,1
87.6666676666667,87.6666676666667,1.3333343333333971,1,1
70.9166676666667,70.9166676666667,1.5833343333333971,1,1
71.8333343333333,71.8333343333333,1.3333343333332976,1,1
74.4166676666667,69.9166666666667,1.9166666666666998,1,1
82.8333343333333,82.8333343333333,1.6666676666665978,1,1
74.750001,67.4166666666667,1.8333333333333997,1,1
66.9166676666667,66.9166676666667,1.8333343333333971,1,1
70.250001,70.250001,0.5833343333332976,1,1
84.000001,74.1666666666667,1.5,1,1
77.8333343333333,77.8333343333333,1.2500009999999975,1,1
82.1666676666667,82.1666676666667,6.416667666666697,1,1
88.0833343333333,83.8333333333333,2.3333333333333,1,1
78.3333343333333,78.3333343333333,0.4166676666665978,1,1
84.500001,84.500001,1.3333343333332976,1,1
85.000001,85.000001,0.33333433333329765,1,1
76.250001,76.250001,1.3333343333332976,1,1
73.0833343333333,73.0833343333333,1.6666676666665978,1,1
88.8333343333333,80.9166666666667,1.4166666666666998,1,1
80.500001,80.500001,0.9166676666666973,1,1
73.0833343333333,73.0833343333333,1.8333343333332976,1,1
74.5833343333333,74.5833343333333,2.0833343333332976,1,1
82.750001,82.750001,0.8333343333332976,1,1
79.8333343333333,79.8333343333333,0.7500009999999975,1,1
76.500001,76.500001,0.7500009999999975,1,1
73.0833343333333,73.0833343333333,7.2500009999999975,1,1
84.3333343333333,84.3333343333333,2.5000009999999975,1,1
75.8333343333333,75.8333343333333,1.5000009999999975,1,1
73.250001,73.250001,1.5000009999999975,1,1
70.5833343333333,70.5833343333333,2.0000009999999975,1,1
85.5833343333333,85.5833343333333,2.5833343333332976,1,1
84.750001,82.9166666666667,1.75,1,1
76.3333343333333,76.3333343333333,0.7500009999999975,1,1
82.3333343333333,82.3333343333333,1.5000009999999975,1,1
76.9166676666667,76.9166676666667,1.5833343333333971,1,1
78.9166676666667,78.9166676666667,0.5833343333333971,1,1
72.000001,66.3333333333333,1.75,1,1
90.0860721841205,90.0833333333333,1.6666666666666003,1,1
82.750001,81.6666666666667,2.5833333333333997,1,1
71.8333343333333,71.8333343333333,1.2500009999999975,1,1
64.9166676666667,64.9166676666667,1.5833343333333971,1,1
82.000001,82.000001,0.1666676666666973,1,1
84.500001,84.500001,5.166667666666697,1,1
70.1666676666667,69.25,2.6666666666667,1,1
78.3333343333333,78.3333343333333,1.8333343333332976,1,1
76.3333343333333,71.25,2.5,1,1
79.1666676666667,79.1666676666667,1.5833343333333971,1,1
68.250001,66.8333333333333,1.8333333333333002,1,1
75.1666676666667,75.1666676666667,2.0000009999999975,1,1
69.3333343333333,69.3333343333333,0.7500009999999975,1,1
74.000001,74.000001,0.6666676666666973,1,1
79.000001,79.000001,1.9166676666666973,1,1
89.8333343333333,89.8333343333333,0.16666766666659782,1,1
87.6666676666667,85.5833333333333,2.0833333333333,1,1
